5.080000000000000000e+02 1.510199999999999854e+01 6.880000000000021654e-01 8.419999999999994156e-01
5.100000000000000000e+02 1.485099999999999909e+01 6.830000000000011617e-01 8.339999999999998526e-01
5.110000000000000000e+02 1.524199999999999910e+01 6.920000000000019469e-01 8.370000000000001883e-01
5.130000000000000000e+02 1.486200000000000010e+01 6.559999999999986953e-01 8.280000000000007354e-01
5.140000000000000000e+02 1.479700000000000060e+01 6.630000000000012550e-01 7.939999999999991509e-01
5.210000000000000000e+02 1.513100000000000023e+01 7.079999999999991855e-01 8.709999999999999964e-01
5.240000000000000000e+02 1.532200000000000095e+01 7.139999999999981917e-01 8.429999999999994165e-01
5.270000000000000000e+02 1.533000000000000007e+01 6.449999999999987965e-01 8.110000000000010534e-01
5.320000000000000000e+02 1.517499999999999893e+01 6.780000000000006022e-01 8.329999999999990745e-01
5.330000000000000000e+02 1.504599999999999937e+01 6.240000000000021085e-01 7.489999999999999991e-01
5.340000000000000000e+02 1.508099999999999952e+01 7.299999999999999822e-01 8.639999999999997682e-01
5.350000000000000000e+02 1.489199999999999946e+01 6.230000000000003313e-01 8.500000000000000888e-01
5.400000000000000000e+02 1.477299999999999969e+01 7.659999999999997922e-01 9.160000000000010356e-01
5.410000000000000000e+02 1.497000000000000242e+01 7.249999999999987566e-01 8.830000000000022276e-01
5.440000000000000000e+02 1.509599999999999831e+01 7.090000000000002967e-01 8.519999999999977591e-01
5.450000000000000000e+02 1.525900000000000034e+01 6.350000000000013411e-01 7.720000000000002416e-01
5.470000000000000000e+02 1.529899999999999949e+01 6.419999999999992379e-01 7.859999999999995879e-01
5.490000000000000000e+02 1.500600000000000023e+01 6.870000000000020535e-01 8.429999999999995275e-01
5.510000000000000000e+02 1.517800000000000082e+01 2.629999999999995675e-01 3.119999999999998330e-01
5.520000000000000000e+02 1.508700000000000152e+01 6.510000000000000231e-01 6.920000000000019469e-01
5.530000000000000000e+02 1.501299999999999812e+01 4.970000000000015516e-01 6.579999999999990301e-01
5.540000000000000000e+02 1.504500000000000171e+01 6.819999999999974971e-01 8.410000000000010800e-01
5.550000000000000000e+02 1.484899999999999842e+01 7.230000000000005311e-01 7.759999999999983578e-01
5.560000000000000000e+02 1.544100000000000072e+01 6.460000000000000187e-01 8.060000000000020481e-01
5.570000000000000000e+02 1.490099999999999980e+01 4.230000000000029292e-01 4.459999999999996745e-01
5.580000000000000000e+02 1.549300000000000033e+01 6.479999999999982441e-01 6.989999999999996216e-01
5.620000000000000000e+02 1.492000000000000171e+01 5.779999999999982929e-01 6.290000000000003366e-01
5.630000000000000000e+02 1.505900000000000105e+01 5.449999999999992628e-01 6.559999999999999165e-01
5.650000000000000000e+02 1.505400000000000205e+01 2.689999999999992397e-01 4.210000000000007625e-01
5.660000000000000000e+02 1.503500000000000014e+01 6.620000000000003659e-01 8.429999999999997495e-01
5.700000000000000000e+02 1.486000000000000121e+01 5.899999999999989697e-01 7.460000000000002185e-01
5.730000000000000000e+02 1.500999999999999801e+01 6.730000000000010418e-01 8.059999999999996056e-01
5.750000000000000000e+02 1.552499999999999858e+01 7.140000000000019664e-01 8.509999999999979803e-01
5.800000000000000000e+02 1.537399999999999878e+01 7.380000000000028759e-01 8.639999999999989910e-01
5.820000000000000000e+02 1.524600000000000222e+01 9.049999999999980282e-01 9.610000000000020748e-01
5.860000000000000000e+02 1.495199999999999996e+01 6.949999999999982858e-01 7.440000000000001057e-01
5.890000000000000000e+02 1.551899999999999835e+01 6.560000000000023590e-01 8.139999999999987246e-01
5.920000000000000000e+02 1.516000000000000014e+01 7.000000000000001776e-01 8.899999999999983480e-01
5.940000000000000000e+02 1.561900000000000155e+01 6.619999999999975904e-01 7.110000000000018527e-01
5.950000000000000000e+02 1.557500000000000107e+01 6.819999999999981632e-01 8.030000000000002691e-01
5.970000000000000000e+02 1.527900000000000169e+01 5.819999999999987406e-01 6.960000000000009512e-01
5.980000000000000000e+02 1.556699999999999839e+01 2.710000000000000187e-01 3.769999999999982809e-01
5.990000000000000000e+02 1.534699999999999953e+01 7.139999999999983027e-01 7.980000000000004867e-01
6.020000000000000000e+02 1.544500000000000028e+01 5.110000000000005649e-01 7.389999999999994351e-01
6.090000000000000000e+02 1.501999999999999957e+01 7.170000000000014140e-01 8.679999999999998828e-01
6.110000000000000000e+02 1.523799999999999955e+01 5.599999999999998312e-01 7.099999999999984102e-01
6.120000000000000000e+02 1.514199999999999946e+01 6.430000000000031246e-01 8.009999999999991571e-01
6.150000000000000000e+02 1.551399999999999935e+01 7.110000000000018527e-01 8.389999999999986358e-01
6.160000000000000000e+02 1.516999999999999815e+01 5.720000000000019513e-01 7.059999999999999609e-01
6.180000000000000000e+02 1.551699999999999946e+01 6.829999999999996074e-01 8.169999999999983942e-01
6.190000000000000000e+02 1.507699999999999818e+01 6.300000000000005596e-01 8.319999999999996287e-01
6.200000000000000000e+02 1.503599999999999959e+01 6.610000000000006981e-01 7.119999999999996332e-01
6.210000000000000000e+02 1.533399999999999963e+01 6.729999999999989324e-01 7.710000000000012399e-01
6.230000000000000000e+02 1.538600000000000101e+01 6.770000000000002682e-01 8.200000000000012834e-01
6.260000000000000000e+02 1.570800000000000018e+01 5.739999999999972902e-01 7.810000000000016929e-01
6.310000000000000000e+02 1.564900000000000091e+01 6.009999999999979803e-01 7.560000000000000053e-01
6.330000000000000000e+02 1.559900000000000020e+01 6.260000000000010001e-01 7.990000000000012648e-01
6.340000000000000000e+02 1.519800000000000040e+01 6.199999999999998845e-01 7.749999999999993561e-01
6.390000000000000000e+02 1.566799999999999926e+01 4.190000000000004832e-01 5.119999999999991225e-01
6.420000000000000000e+02 1.521799999999999997e+01 6.270000000000013340e-01 7.709999999999997966e-01
6.430000000000000000e+02 1.567999999999999972e+01 5.090000000000003411e-01 6.350000000000002309e-01
6.450000000000000000e+02 1.507399999999999984e+01 2.310000000000009546e-01 2.209999999999999742e-01
6.480000000000000000e+02 1.534600000000000009e+01 5.790000000000017355e-01 7.209999999999994191e-01
6.500000000000000000e+02 1.564199999999999946e+01 6.120000000000016538e-01 7.690000000000001279e-01
6.520000000000000000e+02 1.525300000000000011e+01 3.359999999999977449e-01 4.460000000000018949e-01
6.560000000000000000e+02 1.511999999999999922e+01 6.940000000000019487e-01 7.209999999999981979e-01
6.610000000000000000e+02 1.552699999999999925e+01 1.103000000000001535e+00 1.360999999999998433e+00
6.630000000000000000e+02 1.575099999999999945e+01 4.610000000000024079e-01 6.189999999999995506e-01
6.640000000000000000e+02 1.568700000000000117e+01 6.289999999999975611e-01 7.980000000000018190e-01
6.650000000000000000e+02 1.554399999999999871e+01 7.460000000000018838e-01 8.329999999999988525e-01
6.660000000000000000e+02 1.569699999999999918e+01 6.519999999999989138e-01 7.809999999999994724e-01
6.670000000000000000e+02 1.577300000000000146e+01 7.360000000000002096e-01 7.510000000000006670e-01
6.710000000000000000e+02 1.544199999999999839e+01 3.810000000000025588e-01 4.999999999999987788e-01
6.720000000000000000e+02 1.532400000000000162e+01 4.679999999999989169e-01 6.480000000000004645e-01
6.740000000000000000e+02 1.583000000000000007e+01 7.170000000000018581e-01 8.539999999999986491e-01
6.750000000000000000e+02 1.544900000000000162e+01 6.359999999999985665e-01 7.780000000000009130e-01
6.760000000000000000e+02 1.557900000000000063e+01 4.509999999999984022e-01 5.060000000000006715e-01
6.800000000000000000e+02 1.552900000000000169e+01 6.619999999999980345e-01 8.460000000000004183e-01
6.820000000000000000e+02 1.545300000000000118e+01 6.629999999999988125e-01 2.840000000000023062e-01
6.880000000000000000e+02 1.552699999999999925e+01 6.700000000000007061e-01 7.999999999999992673e-01
6.890000000000000000e+02 1.561500000000000021e+01 5.890000000000001901e-01 6.860000000000014975e-01
6.900000000000000000e+02 1.524499999999999922e+01 6.429999999999994609e-01 7.939999999999995950e-01
6.920000000000000000e+02 1.520500000000000007e+01 5.630000000000017213e-01 5.190000000000000169e-01
6.930000000000000000e+02 1.564700000000000202e+01 6.149999999999997691e-01 7.510000000000016662e-01
6.960000000000000000e+02 1.586500000000000021e+01 6.449999999999987965e-01 7.620000000000015650e-01
6.970000000000000000e+02 1.539999999999999858e+01 9.220000000000022622e-01 9.059999999999983622e-01
6.990000000000000000e+02 1.544599999999999795e+01 6.820000000000034923e-01 8.609999999999986553e-01
7.010000000000000000e+02 1.529499999999999993e+01 6.949999999999982858e-01 7.460000000000007736e-01
7.030000000000000000e+02 1.545199999999999818e+01 1.840000000000023839e-01 2.969999999999990981e-01
7.040000000000000000e+02 1.557099999999999973e+01 6.290000000000003366e-01 7.799999999999996936e-01
7.060000000000000000e+02 1.532000000000000028e+01 6.210000000000002185e-01 8.520000000000009788e-01
7.070000000000000000e+02 1.579100000000000037e+01 6.539999999999996927e-01 8.109999999999999432e-01
7.080000000000000000e+02 1.514100000000000001e+01 9.269999999999989360e-01 5.999999999999995337e-01
7.100000000000000000e+02 1.551699999999999946e+01 6.139999999999996572e-01 7.769999999999992468e-01
7.110000000000000000e+02 1.590999999999999837e+01 4.630000000000001892e-01 6.249999999999993339e-01
7.120000000000000000e+02 1.580499999999999972e+01 6.260000000000010001e-01 7.810000000000005826e-01
7.180000000000000000e+02 1.638199999999999790e+01 6.510000000000000231e-01 8.390000000000004121e-01
7.210000000000000000e+02 1.575499999999999901e+01 6.740000000000010427e-01 8.210000000000003961e-01
7.230000000000000000e+02 1.530100000000000016e+01 7.050000000000011813e-01 7.650000000000004574e-01
7.240000000000000000e+02 1.582900000000000063e+01 5.959999999999998632e-01 7.660000000000017906e-01
7.250000000000000000e+02 1.544900000000000162e+01 5.519999999999984919e-01 7.720000000000010187e-01
7.260000000000000000e+02 1.589100000000000179e+01 6.849999999999976108e-01 8.670000000000024354e-01
7.270000000000000000e+02 1.599100000000000144e+01 6.689999999999990399e-01 7.390000000000023217e-01
7.280000000000000000e+02 1.557500000000000107e+01 6.559999999999975850e-01 8.000000000000012657e-01
7.290000000000000000e+02 1.594499999999999851e+01 6.370000000000025642e-01 5.569999999999983853e-01
7.300000000000000000e+02 1.551999999999999957e+01 6.279999999999982263e-01 7.890000000000010338e-01
7.310000000000000000e+02 1.561999999999999922e+01 5.470000000000021512e-01 5.999999999999990896e-01
7.320000000000000000e+02 1.535999999999999943e+01 6.249999999999980016e-01 8.280000000000000693e-01
7.340000000000000000e+02 1.590200000000000102e+01 6.189999999999986624e-01 7.780000000000002469e-01
7.350000000000000000e+02 1.559199999999999875e+01 5.540000000000031566e-01 7.869999999999983675e-01
7.360000000000000000e+02 1.535100000000000087e+01 3.429999999999987503e-01 5.170000000000003482e-01
7.390000000000000000e+02 1.580800000000000161e+01 6.349999999999991207e-01 5.390000000000019220e-01
7.400000000000000000e+02 1.534399999999999942e+01 5.650000000000003908e-01 7.219999999999993090e-01
7.410000000000000000e+02 1.547800000000000153e+01 6.210000000000011067e-01 7.890000000000004787e-01
7.440000000000000000e+02 1.602600000000000335e+01 5.989999999999987557e-01 6.210000000000019948e-01
7.480000000000000000e+02 1.556299999999999883e+01 6.240000000000001101e-01 7.820000000000002505e-01
7.500000000000000000e+02 1.536600000000000144e+01 6.509999999999991349e-01 7.140000000000020774e-01
7.520000000000000000e+02 1.571599999999999930e+01 2.760000000000019105e-01 3.900000000000004019e-01
7.560000000000000000e+02 1.590200000000000102e+01 6.259999999999974474e-01 7.860000000000013642e-01
7.600000000000000000e+02 1.541599999999999859e+01 7.390000000000023217e-01 7.779999999999990257e-01
7.620000000000000000e+02 1.571299999999999919e+01 5.690000000000006164e-01 6.949999999999997291e-01
7.630000000000000000e+02 1.574199999999999910e+01 5.940000000000018598e-01 7.969999999999998197e-01
7.660000000000000000e+02 1.598000000000000043e+01 6.789999999999984936e-01 8.170000000000006146e-01
7.670000000000000000e+02 1.578899999999999970e+01 7.130000000000011884e-01 8.829999999999982307e-01
7.690000000000000000e+02 1.608700000000000330e+01 6.289999999999998925e-01 6.970000000000025064e-01
7.710000000000000000e+02 1.561100000000000065e+01 6.369999999999985674e-01 8.000000000000020428e-01
7.720000000000000000e+02 1.545899999999999963e+01 6.049999999999996492e-01 7.549999999999996714e-01
7.730000000000000000e+02 1.573000000000000220e+01 6.489999999999975788e-01 8.120000000000011653e-01
7.750000000000000000e+02 1.572999999999999865e+01 1.380000000000007887e-01 2.269999999999985918e-01
7.760000000000000000e+02 1.598499999999999943e+01 3.420000000000011919e-01 4.610000000000000209e-01
7.770000000000000000e+02 1.584999999999999787e+01 1.290000000000028346e-01 1.949999999999973976e-01
7.790000000000000000e+02 1.582899999999999885e+01 5.310000000000003606e-01 7.059999999999992948e-01
7.800000000000000000e+02 1.600000000000000000e+01 6.539999999999988045e-01 8.100000000000002753e-01
7.870000000000000000e+02 1.545699999999999896e+01 6.429999999999986837e-01 6.159999999999999920e-01
7.880000000000000000e+02 1.593799999999999883e+01 6.410000000000015685e-01 7.869999999999990337e-01
7.930000000000000000e+02 1.586200000000000188e+01 5.829999999999997407e-01 7.280000000000019789e-01
7.950000000000000000e+02 1.563499999999999801e+01 1.650000000000004241e-01 2.459999999999978870e-01
7.960000000000000000e+02 1.569399999999999906e+01 5.600000000000003864e-01 7.729999999999992433e-01
7.980000000000000000e+02 1.555600000000000094e+01 2.819999999999989737e-01 3.040000000000010472e-01
8.010000000000000000e+02 1.583400000000000141e+01 6.029999999999970939e-01 7.590000000000021174e-01
8.020000000000000000e+02 1.563899999999999935e+01 5.680000000000002824e-01 7.749999999999975797e-01
8.030000000000000000e+02 1.550000000000000178e+01 6.259999999999970033e-01 6.900000000000011680e-01
8.040000000000000000e+02 1.609899999999999665e+01 7.820000000000003615e-01 9.329999999999978311e-01
8.050000000000000000e+02 1.588600000000000101e+01 6.849999999999972777e-01 7.980000000000015969e-01
8.120000000000000000e+02 1.551799999999999891e+01 5.410000000000030340e-01 7.089999999999994085e-01
8.140000000000000000e+02 1.572299999999999898e+01 5.300000000000198996e-02 8.500000000000018652e-02
8.160000000000000000e+02 1.580099999999999838e+01 6.000000000000020872e-01 6.669999999999984830e-01
8.180000000000000000e+02 1.610399999999999920e+01 6.660000000000028120e-01 8.259999999999985132e-01
8.210000000000000000e+02 1.600799999999999912e+01 6.150000000000009903e-01 7.330000000000009841e-01
8.220000000000000000e+02 1.588499999999999801e+01 6.150000000000015454e-01 7.239999999999991998e-01
8.240000000000000000e+02 1.580199999999999960e+01 2.550000000000001710e-01 4.719999999999988649e-01
8.250000000000000000e+02 1.568299999999999983e+01 6.679999999999984839e-01 8.030000000000012683e-01
8.270000000000000000e+02 1.575399999999999778e+01 6.379999999999997895e-01 8.109999999999977227e-01
8.280000000000000000e+02 1.659899999999999665e+01 7.230000000000027516e-01 8.139999999999982805e-01
8.300000000000000000e+02 1.552700000000000102e+01 7.800000000000002487e-01 7.850000000000014744e-01
8.320000000000000000e+02 1.582799999999999940e+01 8.260000000000011777e-01 8.550000000000008704e-01
8.350000000000000000e+02 1.560499999999999865e+01 -7.800000000000009703e-02 9.099999999999741629e-02
8.360000000000000000e+02 1.590700000000000180e+01 5.859999999999991882e-01 7.460000000000014397e-01
8.370000000000000000e+02 1.572899999999999920e+01 6.639999999999992575e-01 7.010000000000007336e-01
